App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
closure-compiler,CheckConformanceTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckConformanceTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/CheckConformance.java,test/com/google/javascript/jscomp/CheckConformanceTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/CheckConformance.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CrossChunkReferenceCollectorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CrossChunkReferenceCollectorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CrossChunkReferenceCollector.java,test/com/google/javascript/jscomp/CrossChunkReferenceCollectorTest.java,src/com/google/javascript/jscomp/CrossChunkReferenceCollector.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SortingErrorManagerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SortingErrorManagerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SortingErrorManager.java,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,src/com/google/javascript/jscomp/SortingErrorManager.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,AmbiguatePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/AmbiguateProperties.java,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,src/com/google/javascript/jscomp/AmbiguateProperties.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RemoveUnusedPolyfillsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RemoveUnusedPolyfillsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RemoveUnusedPolyfills.java,test/com/google/javascript/jscomp/RemoveUnusedPolyfillsTest.java,src/com/google/javascript/jscomp/RemoveUnusedPolyfills.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckMissingReturnTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckMissingReturnTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckMissingReturn.java,test/com/google/javascript/jscomp/CheckMissingReturnTest.java,src/com/google/javascript/jscomp/CheckMissingReturn.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckGlobalThisTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckGlobalThisTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckGlobalThis.java,test/com/google/javascript/jscomp/CheckGlobalThisTest.java,src/com/google/javascript/jscomp/CheckGlobalThis.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GoogleCodingConventionTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/GoogleCodingConventionTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/GoogleCodingConvention.java,test/com/google/javascript/jscomp/GoogleCodingConventionTest.java,src/com/google/javascript/jscomp/GoogleCodingConvention.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,StrictModeCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/StrictModeCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/StrictModeCheck.java,test/com/google/javascript/jscomp/StrictModeCheckTest.java,src/com/google/javascript/jscomp/StrictModeCheck.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TimelineTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/TimelineTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Timeline.java,test/com/google/javascript/jscomp/TimelineTest.java,src/com/google/javascript/jscomp/Timeline.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,AstFactoryTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/AstFactoryTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/AstFactory.java,test/com/google/javascript/jscomp/AstFactoryTest.java,src/com/google/javascript/jscomp/AstFactory.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,MarkUntranspilableFeaturesAsRemovedTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/MarkUntranspilableFeaturesAsRemovedTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/MarkUntranspilableFeaturesAsRemoved.java,test/com/google/javascript/jscomp/MarkUntranspilableFeaturesAsRemovedTest.java,src/com/google/javascript/jscomp/MarkUntranspilableFeaturesAsRemoved.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ExpressionDecomposerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ExpressionDecomposerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ExpressionDecomposer.java,test/com/google/javascript/jscomp/ExpressionDecomposerTest.java,src/com/google/javascript/jscomp/ExpressionDecomposer.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,InlinePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/InlinePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/InlineProperties.java,test/com/google/javascript/jscomp/InlinePropertiesTest.java,src/com/google/javascript/jscomp/InlineProperties.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,XidTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/XidTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Xid.java,test/com/google/javascript/jscomp/XidTest.java,src/com/google/javascript/jscomp/Xid.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,LateEs6ToEs3ConverterTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/LateEs6ToEs3Converter.java,test/com/google/javascript/jscomp/LateEs6ToEs3ConverterTest.java,src/com/google/javascript/jscomp/LateEs6ToEs3Converter.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceMapResolverTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SourceMapResolverTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SourceMapResolver.java,test/com/google/javascript/jscomp/SourceMapResolverTest.java,src/com/google/javascript/jscomp/SourceMapResolver.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceMapResolverTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SourceMapResolverTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/SourceMapResolver.java,test/com/google/javascript/jscomp/SourceMapResolverTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/SourceMapResolver.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,NameAnonymousFunctionsMappedTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/NameAnonymousFunctionsMappedTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/NameAnonymousFunctionsMapped.java,test/com/google/javascript/jscomp/NameAnonymousFunctionsMappedTest.java,src/com/google/javascript/jscomp/NameAnonymousFunctionsMapped.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RescopeGlobalSymbolsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RescopeGlobalSymbolsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RescopeGlobalSymbols.java,test/com/google/javascript/jscomp/RescopeGlobalSymbolsTest.java,src/com/google/javascript/jscomp/RescopeGlobalSymbols.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,OptimizeCallsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/OptimizeCallsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/OptimizeCalls.java,test/com/google/javascript/jscomp/OptimizeCallsTest.java,src/com/google/javascript/jscomp/OptimizeCalls.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GenerateExportsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/GenerateExportsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/GenerateExports.java,test/com/google/javascript/jscomp/GenerateExportsTest.java,src/com/google/javascript/jscomp/GenerateExports.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CrossChunkCodeMotionTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CrossChunkCodeMotionTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CrossChunkCodeMotion.java,test/com/google/javascript/jscomp/CrossChunkCodeMotionTest.java,src/com/google/javascript/jscomp/CrossChunkCodeMotion.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,FlowSensitiveInlineVariablesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,NodeUtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/NodeUtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/NodeUtil.java,test/com/google/javascript/jscomp/NodeUtilTest.java,src/com/google/javascript/jscomp/NodeUtil.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckPathsBetweenNodesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckPathsBetweenNodesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java,test/com/google/javascript/jscomp/CheckPathsBetweenNodesTest.java,src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RewriteAsyncFunctionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RewriteAsyncFunctionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RewriteAsyncFunctions.java,test/com/google/javascript/jscomp/RewriteAsyncFunctionsTest.java,src/com/google/javascript/jscomp/RewriteAsyncFunctions.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6ToEs3ClassSideInheritanceTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6ToEs3ClassSideInheritanceTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6ToEs3ClassSideInheritance.java,test/com/google/javascript/jscomp/Es6ToEs3ClassSideInheritanceTest.java,src/com/google/javascript/jscomp/Es6ToEs3ClassSideInheritance.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DotFormatterTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/DotFormatterTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/DotFormatter.java,test/com/google/javascript/jscomp/DotFormatterTest.java,src/com/google/javascript/jscomp/DotFormatter.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ReplaceCssNamesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ReplaceCssNamesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ReplaceCssNames.java,test/com/google/javascript/jscomp/ReplaceCssNamesTest.java,src/com/google/javascript/jscomp/ReplaceCssNames.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,NameBasedDefinitionProviderTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/NameBasedDefinitionProviderTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/NameBasedDefinitionProvider.java,test/com/google/javascript/jscomp/NameBasedDefinitionProviderTest.java,src/com/google/javascript/jscomp/NameBasedDefinitionProvider.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PeepholeRemoveDeadCodeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PolymerPassSuppressBehaviorsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PolymerPassSuppressBehaviorsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PolymerPassSuppressBehaviors.java,test/com/google/javascript/jscomp/PolymerPassSuppressBehaviorsTest.java,src/com/google/javascript/jscomp/PolymerPassSuppressBehaviors.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ProcessCommonJSModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ProcessCommonJSModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ProcessCommonJSModules.java,test/com/google/javascript/jscomp/ProcessCommonJSModulesTest.java,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PeepholeCollectPropertyAssignmentsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PeepholeCollectPropertyAssignmentsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PeepholeCollectPropertyAssignments.java,test/com/google/javascript/jscomp/PeepholeCollectPropertyAssignmentsTest.java,src/com/google/javascript/jscomp/PeepholeCollectPropertyAssignments.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,J2clAssertRemovalPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/J2clAssertRemovalPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/J2clAssertRemovalPass.java,test/com/google/javascript/jscomp/J2clAssertRemovalPassTest.java,src/com/google/javascript/jscomp/J2clAssertRemovalPass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RewriteRestAndSpreadTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RewriteRestAndSpreadTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RewriteRestAndSpread.java,test/com/google/javascript/jscomp/Es6RewriteRestAndSpreadTest.java,src/com/google/javascript/jscomp/Es6RewriteRestAndSpread.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RewriteScriptsToModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RewriteScriptsToModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RewriteScriptsToModules.java,test/com/google/javascript/jscomp/Es6RewriteScriptsToModulesTest.java,src/com/google/javascript/jscomp/Es6RewriteScriptsToModules.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CrossChunkMethodMotionTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CrossChunkMethodMotionTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CrossChunkMethodMotion.java,test/com/google/javascript/jscomp/CrossChunkMethodMotionTest.java,src/com/google/javascript/jscomp/CrossChunkMethodMotion.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RemoveSuperMethodsPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RemoveSuperMethodsPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RemoveSuperMethodsPass.java,test/com/google/javascript/jscomp/RemoveSuperMethodsPassTest.java,src/com/google/javascript/jscomp/RemoveSuperMethodsPass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,VariableVisibilityAnalysisTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/VariableVisibilityAnalysisTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/VariableVisibilityAnalysis.java,test/com/google/javascript/jscomp/VariableVisibilityAnalysisTest.java,src/com/google/javascript/jscomp/VariableVisibilityAnalysis.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckUnreachableCodeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckUnreachableCode.java,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,src/com/google/javascript/jscomp/CheckUnreachableCode.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,InlineFunctionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/InlineFunctionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/InlineFunctions.java,test/com/google/javascript/jscomp/InlineFunctionsTest.java,src/com/google/javascript/jscomp/InlineFunctions.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SemanticReverseAbstractInterpreterTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter.java,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,src/com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,AstValidatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/AstValidatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/AstValidator.java,test/com/google/javascript/jscomp/AstValidatorTest.java,src/com/google/javascript/jscomp/AstValidator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TypeMatchingStrategyTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/TypeMatchingStrategyTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/TypeMatchingStrategy.java,test/com/google/javascript/jscomp/TypeMatchingStrategyTest.java,src/com/google/javascript/jscomp/TypeMatchingStrategy.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,WhitespaceWrapGoogModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/WhitespaceWrapGoogModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/WhitespaceWrapGoogModules.java,test/com/google/javascript/jscomp/WhitespaceWrapGoogModulesTest.java,src/com/google/javascript/jscomp/WhitespaceWrapGoogModules.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ExternExportsPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ExternExportsPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ExternExportsPass.java,test/com/google/javascript/jscomp/ExternExportsPassTest.java,src/com/google/javascript/jscomp/ExternExportsPass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6TypedToEs6ConverterTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6TypedToEs6ConverterTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6TypedToEs6Converter.java,test/com/google/javascript/jscomp/Es6TypedToEs6ConverterTest.java,src/com/google/javascript/jscomp/Es6TypedToEs6Converter.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SyntacticScopeCreatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SyntacticScopeCreatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SyntacticScopeCreator.java,test/com/google/javascript/jscomp/SyntacticScopeCreatorTest.java,src/com/google/javascript/jscomp/SyntacticScopeCreator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ObjectPropertyStringPreprocessTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ObjectPropertyStringPreprocessTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java,test/com/google/javascript/jscomp/ObjectPropertyStringPreprocessTest.java,src/com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,AggressiveInlineAliasesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/AggressiveInlineAliasesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/AggressiveInlineAliases.java,test/com/google/javascript/jscomp/AggressiveInlineAliasesTest.java,src/com/google/javascript/jscomp/AggressiveInlineAliases.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ConstParamCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ConstParamCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ConstParamCheck.java,test/com/google/javascript/jscomp/ConstParamCheckTest.java,src/com/google/javascript/jscomp/ConstParamCheck.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SideEffectsAnalysisTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SideEffectsAnalysis.java,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TypedScopeCreatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/TypedScopeCreator.java,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,src/com/google/javascript/jscomp/TypedScopeCreator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,IdMappingUtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/IdMappingUtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/IdMappingUtil.java,test/com/google/javascript/jscomp/IdMappingUtilTest.java,src/com/google/javascript/jscomp/IdMappingUtil.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PolymerPassStaticUtilsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PolymerPassStaticUtilsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PolymerPassStaticUtils.java,test/com/google/javascript/jscomp/PolymerPassStaticUtilsTest.java,src/com/google/javascript/jscomp/PolymerPassStaticUtils.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckGlobalNamesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckGlobalNamesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckGlobalNames.java,test/com/google/javascript/jscomp/CheckGlobalNamesTest.java,src/com/google/javascript/jscomp/CheckGlobalNames.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
