App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
jfreechart,CustomCategoryURLGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/urls/CustomCategoryURLGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/urls/CustomCategoryURLGenerator.java,src/test/java/org/jfree/chart/urls/CustomCategoryURLGeneratorTest.java,src/main/java/org/jfree/chart/urls/CustomCategoryURLGenerator.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,StandardXYURLGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/urls/StandardXYURLGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/urls/StandardXYURLGenerator.java,src/test/java/org/jfree/chart/urls/StandardXYURLGeneratorTest.java,src/main/java/org/jfree/chart/urls/StandardXYURLGenerator.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,StandardEntityCollectionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/entity/StandardEntityCollectionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/entity/StandardEntityCollection.java,src/test/java/org/jfree/chart/entity/StandardEntityCollectionTest.java,src/main/java/org/jfree/chart/entity/StandardEntityCollection.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,LegendItemEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/entity/LegendItemEntity.java,src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,src/main/java/org/jfree/chart/entity/LegendItemEntity.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,CategoryLabelEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/entity/CategoryLabelEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/entity/CategoryLabelEntity.java,src/test/java/org/jfree/chart/entity/CategoryLabelEntityTest.java,src/main/java/org/jfree/chart/entity/CategoryLabelEntity.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,PieSectionEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/entity/PieSectionEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/entity/PieSectionEntity.java,src/test/java/org/jfree/chart/entity/PieSectionEntityTest.java,src/main/java/org/jfree/chart/entity/PieSectionEntity.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,CategoryItemEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/entity/CategoryItemEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/entity/CategoryItemEntity.java,src/test/java/org/jfree/chart/entity/CategoryItemEntityTest.java,src/main/java/org/jfree/chart/entity/CategoryItemEntity.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,TickLabelEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/entity/TickLabelEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/entity/TickLabelEntity.java,src/test/java/org/jfree/chart/entity/TickLabelEntityTest.java,src/main/java/org/jfree/chart/entity/TickLabelEntity.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,XYItemEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/entity/XYItemEntityTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/entity/XYItemEntity.java,src/test/java/org/jfree/chart/entity/XYItemEntityTest.java,src/main/java/org/jfree/chart/entity/XYItemEntity.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,QuarterDateFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/QuarterDateFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/QuarterDateFormat.java,src/test/java/org/jfree/chart/axis/QuarterDateFormatTest.java,src/main/java/org/jfree/chart/axis/QuarterDateFormat.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,TickUnitsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/TickUnitsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/TickUnits.java,src/test/java/org/jfree/chart/axis/TickUnitsTest.java,src/main/java/org/jfree/chart/axis/TickUnits.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,NumberAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/NumberAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/NumberAxis.java,src/test/java/org/jfree/chart/axis/NumberAxisTest.java,src/main/java/org/jfree/chart/axis/NumberAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,CyclicNumberAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/CyclicNumberAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/CyclicNumberAxis.java,src/test/java/org/jfree/chart/axis/CyclicNumberAxisTest.java,src/main/java/org/jfree/chart/axis/CyclicNumberAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,SymbolAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/SymbolAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/SymbolAxis.java,src/test/java/org/jfree/chart/axis/SymbolAxisTest.java,src/main/java/org/jfree/chart/axis/SymbolAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,MonthDateFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/MonthDateFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/MonthDateFormat.java,src/test/java/org/jfree/chart/axis/MonthDateFormatTest.java,src/main/java/org/jfree/chart/axis/MonthDateFormat.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,ModuloAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/ModuloAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/ModuloAxis.java,src/test/java/org/jfree/chart/axis/ModuloAxisTest.java,src/main/java/org/jfree/chart/axis/ModuloAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,AxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/AxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/Axis.java,src/test/java/org/jfree/chart/axis/AxisTest.java,src/main/java/org/jfree/chart/axis/Axis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,NumberTickUnitTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/NumberTickUnitTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/NumberTickUnit.java,src/test/java/org/jfree/chart/axis/NumberTickUnitTest.java,src/main/java/org/jfree/chart/axis/NumberTickUnit.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,DateTickMarkPositionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/DateTickMarkPositionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/DateTickMarkPosition.java,src/test/java/org/jfree/chart/axis/DateTickMarkPositionTest.java,src/main/java/org/jfree/chart/axis/DateTickMarkPosition.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,StandardTickUnitSourceTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/StandardTickUnitSourceTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/StandardTickUnitSource.java,src/test/java/org/jfree/chart/axis/StandardTickUnitSourceTest.java,src/main/java/org/jfree/chart/axis/StandardTickUnitSource.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,MarkerAxisBandTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/MarkerAxisBandTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/MarkerAxisBand.java,src/test/java/org/jfree/chart/axis/MarkerAxisBandTest.java,src/main/java/org/jfree/chart/axis/MarkerAxisBand.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,ValueAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/ValueAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/ValueAxis.java,src/test/java/org/jfree/chart/axis/ValueAxisTest.java,src/main/java/org/jfree/chart/axis/ValueAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,false,false,true,false
jfreechart,LogarithmicAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/LogarithmicAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/LogarithmicAxis.java,src/test/java/org/jfree/chart/axis/LogarithmicAxisTest.java,src/main/java/org/jfree/chart/axis/LogarithmicAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,SubCategoryAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/SubCategoryAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/SubCategoryAxis.java,src/test/java/org/jfree/chart/axis/SubCategoryAxisTest.java,src/main/java/org/jfree/chart/axis/SubCategoryAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,ExtendedCategoryAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/ExtendedCategoryAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/ExtendedCategoryAxis.java,src/test/java/org/jfree/chart/axis/ExtendedCategoryAxisTest.java,src/main/java/org/jfree/chart/axis/ExtendedCategoryAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,CategoryLabelPositionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelPositionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/CategoryLabelPosition.java,src/test/java/org/jfree/chart/axis/CategoryLabelPositionTest.java,src/main/java/org/jfree/chart/axis/CategoryLabelPosition.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,CategoryAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/CategoryAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/CategoryAxis.java,src/test/java/org/jfree/chart/axis/CategoryAxisTest.java,src/main/java/org/jfree/chart/axis/CategoryAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,CategoryAnchorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/CategoryAnchorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/CategoryAnchor.java,src/test/java/org/jfree/chart/axis/CategoryAnchorTest.java,src/main/java/org/jfree/chart/axis/CategoryAnchor.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,DateTickUnitTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/DateTickUnitTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/DateTickUnit.java,src/test/java/org/jfree/chart/axis/DateTickUnitTest.java,src/main/java/org/jfree/chart/axis/DateTickUnit.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,AxisSpaceTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/AxisSpaceTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/AxisSpace.java,src/test/java/org/jfree/chart/axis/AxisSpaceTest.java,src/main/java/org/jfree/chart/axis/AxisSpace.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,LogAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/LogAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/LogAxis.java,src/test/java/org/jfree/chart/axis/LogAxisTest.java,src/main/java/org/jfree/chart/axis/LogAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,PeriodAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/PeriodAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/PeriodAxis.java,src/test/java/org/jfree/chart/axis/PeriodAxisTest.java,src/main/java/org/jfree/chart/axis/PeriodAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,CategoryLabelPositionsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelPositionsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/CategoryLabelPositions.java,src/test/java/org/jfree/chart/axis/CategoryLabelPositionsTest.java,src/main/java/org/jfree/chart/axis/CategoryLabelPositions.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,PeriodAxisLabelInfoTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/PeriodAxisLabelInfoTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/PeriodAxisLabelInfo.java,src/test/java/org/jfree/chart/axis/PeriodAxisLabelInfoTest.java,src/main/java/org/jfree/chart/axis/PeriodAxisLabelInfo.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,AxisLocationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/AxisLocationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/AxisLocation.java,src/test/java/org/jfree/chart/axis/AxisLocationTest.java,src/main/java/org/jfree/chart/axis/AxisLocation.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,DateTickTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/DateTickTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/DateTick.java,src/test/java/org/jfree/chart/axis/DateTickTest.java,src/main/java/org/jfree/chart/axis/DateTick.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,CategoryTickTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/CategoryTickTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/CategoryTick.java,src/test/java/org/jfree/chart/axis/CategoryTickTest.java,src/main/java/org/jfree/chart/axis/CategoryTick.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,DateAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/DateAxisTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/DateAxis.java,src/test/java/org/jfree/chart/axis/DateAxisTest.java,src/main/java/org/jfree/chart/axis/DateAxis.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,CategoryLabelWidthTypeTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelWidthTypeTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/axis/CategoryLabelWidthType.java,src/test/java/org/jfree/chart/axis/CategoryLabelWidthTypeTest.java,src/main/java/org/jfree/chart/axis/CategoryLabelWidthType.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,CrosshairOverlayTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/panel/CrosshairOverlayTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/panel/CrosshairOverlay.java,src/test/java/org/jfree/chart/panel/CrosshairOverlayTest.java,src/main/java/org/jfree/chart/panel/CrosshairOverlay.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,OutlierTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/OutlierTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/Outlier.java,src/test/java/org/jfree/chart/renderer/OutlierTest.java,src/main/java/org/jfree/chart/renderer/Outlier.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,LookupPaintScaleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/LookupPaintScaleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/LookupPaintScale.java,src/test/java/org/jfree/chart/renderer/LookupPaintScaleTest.java,src/main/java/org/jfree/chart/renderer/LookupPaintScale.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,RendererUtilsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/RendererUtilsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/RendererUtils.java,src/test/java/org/jfree/chart/renderer/RendererUtilsTest.java,src/main/java/org/jfree/chart/renderer/RendererUtils.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,DefaultPolarItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/DefaultPolarItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/DefaultPolarItemRenderer.java,src/test/java/org/jfree/chart/renderer/DefaultPolarItemRendererTest.java,src/main/java/org/jfree/chart/renderer/DefaultPolarItemRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,false,false,true,false
jfreechart,AbstractRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/AbstractRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,src/test/java/org/jfree/chart/renderer/AbstractRendererTest.java,src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,AreaRendererEndTypeTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/AreaRendererEndTypeTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/AreaRendererEndType.java,src/test/java/org/jfree/chart/renderer/AreaRendererEndTypeTest.java,src/main/java/org/jfree/chart/renderer/AreaRendererEndType.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,GrayPaintScaleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/GrayPaintScaleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/GrayPaintScale.java,src/test/java/org/jfree/chart/renderer/GrayPaintScaleTest.java,src/main/java/org/jfree/chart/renderer/GrayPaintScale.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYShapeRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYShapeRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYShapeRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYSplineRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYSplineRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYSplineRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYSplineRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYSplineRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StackedXYAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/StackedXYAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer.java,src/test/java/org/jfree/chart/renderer/xy/StackedXYAreaRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,HighLowRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/HighLowRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/HighLowRenderer.java,src/test/java/org/jfree/chart/renderer/xy/HighLowRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/HighLowRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CandlestickRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/CandlestickRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/CandlestickRenderer.java,src/test/java/org/jfree/chart/renderer/xy/CandlestickRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/CandlestickRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,AbstractXYItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/AbstractXYItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,src/test/java/org/jfree/chart/renderer/xy/AbstractXYItemRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,YIntervalRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/YIntervalRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/YIntervalRenderer.java,src/test/java/org/jfree/chart/renderer/xy/YIntervalRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/YIntervalRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYLineAndShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYLineAndShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYLineAndShapeRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StackedXYAreaRenderer2Test.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2Test.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2.java,src/test/java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2Test.java,src/main/java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYStepAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYStepAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYStepAreaRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYStepAreaRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYStepAreaRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYStepRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYStepRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYStepRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYStepRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYStepRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
