App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
checkstyle,EmptyForInitializerPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/EmptyForInitializerPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/EmptyForInitializerPadCheck.java,checks/whitespace/EmptyForInitializerPadCheckTest.java,checks/whitespace/EmptyForInitializerPadCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,FileTabCharacterCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/FileTabCharacterCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/FileTabCharacterCheck.java,checks/whitespace/FileTabCharacterCheckTest.java,checks/whitespace/FileTabCharacterCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,NoLineWrapCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/NoLineWrapCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/NoLineWrapCheck.java,checks/whitespace/NoLineWrapCheckTest.java,checks/whitespace/NoLineWrapCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,MethodParamPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/MethodParamPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/MethodParamPadCheck.java,checks/whitespace/MethodParamPadCheckTest.java,checks/whitespace/MethodParamPadCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SingleSpaceSeparatorCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/SingleSpaceSeparatorCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/SingleSpaceSeparatorCheck.java,checks/whitespace/SingleSpaceSeparatorCheckTest.java,checks/whitespace/SingleSpaceSeparatorCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,NoWhitespaceBeforeCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/NoWhitespaceBeforeCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/NoWhitespaceBeforeCheck.java,checks/whitespace/NoWhitespaceBeforeCheckTest.java,checks/whitespace/NoWhitespaceBeforeCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,EmptyLineSeparatorCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/EmptyLineSeparatorCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/EmptyLineSeparatorCheck.java,checks/whitespace/EmptyLineSeparatorCheckTest.java,checks/whitespace/EmptyLineSeparatorCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,NoWhitespaceAfterCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/NoWhitespaceAfterCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/NoWhitespaceAfterCheck.java,checks/whitespace/NoWhitespaceAfterCheckTest.java,checks/whitespace/NoWhitespaceAfterCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,TypecastParenPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/TypecastParenPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/TypecastParenPadCheck.java,checks/whitespace/TypecastParenPadCheckTest.java,checks/whitespace/TypecastParenPadCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SeparatorWrapCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/SeparatorWrapCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/SeparatorWrapCheck.java,checks/whitespace/SeparatorWrapCheckTest.java,checks/whitespace/SeparatorWrapCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,WhitespaceAroundCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/WhitespaceAroundCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/WhitespaceAroundCheck.java,checks/whitespace/WhitespaceAroundCheckTest.java,checks/whitespace/WhitespaceAroundCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ParenPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/ParenPadCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/ParenPadCheck.java,checks/whitespace/ParenPadCheckTest.java,checks/whitespace/ParenPadCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,OperatorWrapCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/OperatorWrapCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/OperatorWrapCheck.java,checks/whitespace/OperatorWrapCheckTest.java,checks/whitespace/OperatorWrapCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,WhitespaceAfterCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/whitespace/WhitespaceAfterCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/WhitespaceAfterCheck.java,checks/whitespace/WhitespaceAfterCheckTest.java,checks/whitespace/WhitespaceAfterCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AbstractTypeAwareCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractTypeAwareCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractTypeAwareCheck.java,checks/javadoc/AbstractTypeAwareCheckTest.java,checks/javadoc/AbstractTypeAwareCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocTagContinuationIndentationCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheck.java,checks/javadoc/JavadocTagContinuationIndentationCheckTest.java,checks/javadoc/JavadocTagContinuationIndentationCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,WriteTagCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck.java,checks/javadoc/WriteTagCheckTest.java,checks/javadoc/WriteTagCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SummaryJavadocCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SummaryJavadocCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SummaryJavadocCheck.java,checks/javadoc/SummaryJavadocCheckTest.java,checks/javadoc/SummaryJavadocCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ClassResolverTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/ClassResolverTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/ClassResolver.java,checks/javadoc/ClassResolverTest.java,checks/javadoc/ClassResolver.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocTagTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag.java,checks/javadoc/JavadocTagTest.java,checks/javadoc/JavadocTag.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocPackageCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocPackageCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocPackageCheck.java,checks/javadoc/JavadocPackageCheckTest.java,checks/javadoc/JavadocPackageCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocNodeImplTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImplTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl.java,checks/javadoc/JavadocNodeImplTest.java,checks/javadoc/JavadocNodeImpl.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocVariableCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck.java,checks/javadoc/JavadocVariableCheckTest.java,checks/javadoc/JavadocVariableCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AbstractJavadocCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck.java,checks/javadoc/AbstractJavadocCheckTest.java,checks/javadoc/AbstractJavadocCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocTypeCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck.java,checks/javadoc/JavadocTypeCheckTest.java,checks/javadoc/JavadocTypeCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocStyleCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck.java,checks/javadoc/JavadocStyleCheckTest.java,checks/javadoc/JavadocStyleCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,NonEmptyAtclauseDescriptionCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/NonEmptyAtclauseDescriptionCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/NonEmptyAtclauseDescriptionCheck.java,checks/javadoc/NonEmptyAtclauseDescriptionCheckTest.java,checks/javadoc/NonEmptyAtclauseDescriptionCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocParagraphCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck.java,checks/javadoc/JavadocParagraphCheckTest.java,checks/javadoc/JavadocParagraphCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AtclauseOrderCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck.java,checks/javadoc/AtclauseOrderCheckTest.java,checks/javadoc/AtclauseOrderCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocTagInfoTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagInfoTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagInfo.java,checks/javadoc/JavadocTagInfoTest.java,checks/javadoc/JavadocTagInfo.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocMethodCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck.java,checks/javadoc/JavadocMethodCheckTest.java,checks/javadoc/JavadocMethodCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SingleLineJavadocCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck.java,checks/javadoc/SingleLineJavadocCheckTest.java,checks/javadoc/SingleLineJavadocCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,BlockTagUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/BlockTagUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/BlockTagUtil.java,checks/javadoc/utils/BlockTagUtilTest.java,checks/javadoc/utils/BlockTagUtil.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,InlineTagUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtil.java,checks/javadoc/utils/InlineTagUtilTest.java,checks/javadoc/utils/InlineTagUtil.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RegexpCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpCheck.java,checks/regexp/RegexpCheckTest.java,checks/regexp/RegexpCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RegexpSinglelineCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineCheck.java,checks/regexp/RegexpSinglelineCheckTest.java,checks/regexp/RegexpSinglelineCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RegexpMultilineCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpMultilineCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpMultilineCheck.java,checks/regexp/RegexpMultilineCheckTest.java,checks/regexp/RegexpMultilineCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RegexpSinglelineJavaCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineJavaCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineJavaCheck.java,checks/regexp/RegexpSinglelineJavaCheckTest.java,checks/regexp/RegexpSinglelineJavaCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RegexpOnFilenameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpOnFilenameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpOnFilenameCheck.java,checks/regexp/RegexpOnFilenameCheckTest.java,checks/regexp/RegexpOnFilenameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CyclomaticComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/metrics/CyclomaticComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/CyclomaticComplexityCheck.java,checks/metrics/CyclomaticComplexityCheckTest.java,checks/metrics/CyclomaticComplexityCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ClassDataAbstractionCouplingCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassDataAbstractionCouplingCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassDataAbstractionCouplingCheck.java,checks/metrics/ClassDataAbstractionCouplingCheckTest.java,checks/metrics/ClassDataAbstractionCouplingCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,BooleanExpressionComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/metrics/BooleanExpressionComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/BooleanExpressionComplexityCheck.java,checks/metrics/BooleanExpressionComplexityCheckTest.java,checks/metrics/BooleanExpressionComplexityCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavaNCSSCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/metrics/JavaNCSSCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/JavaNCSSCheck.java,checks/metrics/JavaNCSSCheckTest.java,checks/metrics/JavaNCSSCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ClassFanOutComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassFanOutComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassFanOutComplexityCheck.java,checks/metrics/ClassFanOutComplexityCheckTest.java,checks/metrics/ClassFanOutComplexityCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,NPathComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/metrics/NPathComplexityCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/NPathComplexityCheck.java,checks/metrics/NPathComplexityCheckTest.java,checks/metrics/NPathComplexityCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AbbreviationAsWordInNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/AbbreviationAsWordInNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/AbbreviationAsWordInNameCheck.java,checks/naming/AbbreviationAsWordInNameCheckTest.java,checks/naming/AbbreviationAsWordInNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ClassTypeParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/ClassTypeParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/ClassTypeParameterNameCheck.java,checks/naming/ClassTypeParameterNameCheckTest.java,checks/naming/ClassTypeParameterNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AbstractClassNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/AbstractClassNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/AbstractClassNameCheck.java,checks/naming/AbstractClassNameCheckTest.java,checks/naming/AbstractClassNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,LocalFinalVariableNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/LocalFinalVariableNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/LocalFinalVariableNameCheck.java,checks/naming/LocalFinalVariableNameCheckTest.java,checks/naming/LocalFinalVariableNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,MemberNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/MemberNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/MemberNameCheck.java,checks/naming/MemberNameCheckTest.java,checks/naming/MemberNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,MethodNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/MethodNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/MethodNameCheck.java,checks/naming/MethodNameCheckTest.java,checks/naming/MethodNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,PackageNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/PackageNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/PackageNameCheck.java,checks/naming/PackageNameCheckTest.java,checks/naming/PackageNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CatchParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/CatchParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/CatchParameterNameCheck.java,checks/naming/CatchParameterNameCheckTest.java,checks/naming/CatchParameterNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,LocalVariableNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/LocalVariableNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/LocalVariableNameCheck.java,checks/naming/LocalVariableNameCheckTest.java,checks/naming/LocalVariableNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
