App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
commons-math,LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizerTest.java,src/main/java/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MultiStartMultivariateOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MultivariateFunctionMappingAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapterTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MultivariateFunctionMappingAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapterTest.java,src/main/java/org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MultivariateFunctionPenaltyAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapter.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapterTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MultivariateFunctionPenaltyAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/direct/MultivariateFunctionPenaltyAdapter.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapterTest.java,src/main/java/org/apache/commons/math3/optimization/direct/MultivariateFunctionPenaltyAdapter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PowellOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PowellOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/direct/PowellOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/direct/PowellOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BOBYQAOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BOBYQAOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,CMAESOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,CMAESOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,src/test/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MultidimensionalCounterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/MultidimensionalCounterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/MultidimensionalCounter.java,src/test/java/org/apache/commons/math3/util/MultidimensionalCounterTest.java,src/main/java/org/apache/commons/math3/util/MultidimensionalCounter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,IntegerSequenceTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/IntegerSequenceTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/IntegerSequence.java,src/test/java/org/apache/commons/math3/util/IntegerSequenceTest.java,src/main/java/org/apache/commons/math3/util/IntegerSequence.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,Decimal64Test.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/Decimal64Test.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/Decimal64.java,src/test/java/org/apache/commons/math3/util/Decimal64Test.java,src/main/java/org/apache/commons/math3/util/Decimal64.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,CombinationsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/CombinationsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/Combinations.java,src/test/java/org/apache/commons/math3/util/CombinationsTest.java,src/main/java/org/apache/commons/math3/util/Combinations.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BigRealTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/BigRealTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/BigReal.java,src/test/java/org/apache/commons/math3/util/BigRealTest.java,src/main/java/org/apache/commons/math3/util/BigReal.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PairTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/PairTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/Pair.java,src/test/java/org/apache/commons/math3/util/PairTest.java,src/main/java/org/apache/commons/math3/util/Pair.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,IncrementorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/IncrementorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/Incrementor.java,src/test/java/org/apache/commons/math3/util/IncrementorTest.java,src/main/java/org/apache/commons/math3/util/Incrementor.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,FastMathTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/FastMathTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/FastMath.java,src/test/java/org/apache/commons/math3/util/FastMathTest.java,src/main/java/org/apache/commons/math3/util/FastMath.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BigRealFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/BigRealFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/BigRealField.java,src/test/java/org/apache/commons/math3/util/BigRealFieldTest.java,src/main/java/org/apache/commons/math3/util/BigRealField.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MathArraysTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/MathArraysTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/MathArrays.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/main/java/org/apache/commons/math3/util/MathArrays.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,CombinatoricsUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/CombinatoricsUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/CombinatoricsUtils.java,src/test/java/org/apache/commons/math3/util/CombinatoricsUtilsTest.java,src/main/java/org/apache/commons/math3/util/CombinatoricsUtils.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MathUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/MathUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/MathUtils.java,src/test/java/org/apache/commons/math3/util/MathUtilsTest.java,src/main/java/org/apache/commons/math3/util/MathUtils.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,ArithmeticUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/ArithmeticUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/ArithmeticUtils.java,src/test/java/org/apache/commons/math3/util/ArithmeticUtilsTest.java,src/main/java/org/apache/commons/math3/util/ArithmeticUtils.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PrecisionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/PrecisionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/Precision.java,src/test/java/org/apache/commons/math3/util/PrecisionTest.java,src/main/java/org/apache/commons/math3/util/Precision.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TransformerMapTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/TransformerMapTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/TransformerMap.java,src/test/java/org/apache/commons/math3/util/TransformerMapTest.java,src/main/java/org/apache/commons/math3/util/TransformerMap.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,ContinuedFractionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/ContinuedFractionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/ContinuedFraction.java,src/test/java/org/apache/commons/math3/util/ContinuedFractionTest.java,src/main/java/org/apache/commons/math3/util/ContinuedFraction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,DefaultTransformerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/DefaultTransformerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/DefaultTransformer.java,src/test/java/org/apache/commons/math3/util/DefaultTransformerTest.java,src/main/java/org/apache/commons/math3/util/DefaultTransformer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,OpenIntToDoubleHashMapTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/OpenIntToDoubleHashMapTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/OpenIntToDoubleHashMap.java,src/test/java/org/apache/commons/math3/util/OpenIntToDoubleHashMapTest.java,src/main/java/org/apache/commons/math3/util/OpenIntToDoubleHashMap.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,ResizableDoubleArrayTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/util/ResizableDoubleArrayTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/util/ResizableDoubleArray.java,src/test/java/org/apache/commons/math3/util/ResizableDoubleArrayTest.java,src/main/java/org/apache/commons/math3/util/ResizableDoubleArray.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,FractionFormatTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fraction/FractionFormatTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fraction/FractionFormat.java,src/test/java/org/apache/commons/math3/fraction/FractionFormatTest.java,src/main/java/org/apache/commons/math3/fraction/FractionFormat.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,FractionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fraction/FractionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fraction/Fraction.java,src/test/java/org/apache/commons/math3/fraction/FractionTest.java,src/main/java/org/apache/commons/math3/fraction/Fraction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BigFractionFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fraction/BigFractionFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fraction/BigFractionField.java,src/test/java/org/apache/commons/math3/fraction/BigFractionFieldTest.java,src/main/java/org/apache/commons/math3/fraction/BigFractionField.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,FractionFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fraction/FractionFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fraction/FractionField.java,src/test/java/org/apache/commons/math3/fraction/FractionFieldTest.java,src/main/java/org/apache/commons/math3/fraction/FractionField.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BigFractionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fraction/BigFractionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fraction/BigFraction.java,src/test/java/org/apache/commons/math3/fraction/BigFractionTest.java,src/main/java/org/apache/commons/math3/fraction/BigFraction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BigFractionFormatTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fraction/BigFractionFormatTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fraction/BigFractionFormat.java,src/test/java/org/apache/commons/math3/fraction/BigFractionFormatTest.java,src/main/java/org/apache/commons/math3/fraction/BigFractionFormat.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,FunctionUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/FunctionUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/FunctionUtils.java,src/test/java/org/apache/commons/math3/analysis/FunctionUtilsTest.java,src/main/java/org/apache/commons/math3/analysis/FunctionUtils.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TricubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TricubicInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,NevilleInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/NevilleInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/NevilleInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/NevilleInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/NevilleInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MicrosphereInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/MicrosphereInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/MicrosphereInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/MicrosphereInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/MicrosphereInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,SplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/SplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/SplineInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/SplineInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/SplineInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PiecewiseBicubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,UnivariatePeriodicInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/UnivariatePeriodicInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/UnivariatePeriodicInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/UnivariatePeriodicInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/UnivariatePeriodicInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
